timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-13T10:14:39,tbar_fijo,f203aa85-f7f6-4f87-bb4c-3ead3cd00f06,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9763621980000607,5.054260939933335e-06,2.557355602656178e-06,4.5000010935,20.82020992984817,10.0,1.843344737931985e-06,1.1423898027999825e-05,4.094609641667073e-06,1.7361852407598884e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:14:46,tbar_fijo,805dd31f-af9f-42a1-90b9-b727f9e8c5e6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8559681560000167,4.81435743527402e-06,2.5939870895467968e-06,4.5004312440000005,21.51661467717689,10.0,1.6925653663814745e-06,1.1086119979999889e-05,3.7590763999989777e-06,1.653776174638034e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:14:53,tbar_fijo,918cb6a9-2585-4af8-b32e-8bdfbbcdd0f0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.837009775999832,4.761171861769264e-06,2.5918054024388056e-06,4.5007971615,21.53054901453045,10.0,1.669121782547596e-06,1.0979731006000026e-05,3.7062116083335344e-06,1.6355064396881157e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:14:59,tbar_fijo,0f36917c-fd69-48a1-b994-269421a68c07,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.924552245999621,4.929689915534e-06,2.5614736756463046e-06,4.5000050625,21.065207374383263,10.0,1.7635748240194965e-06,1.1253064558000136e-05,3.917300069444233e-06,1.6933939451463866e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:15:06,tbar_fijo,d066d339-3fea-4122-a654-50c5468b2712,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9693872550005835,5.0732874535390665e-06,2.5760740761661745e-06,4.500000324,21.08972881452932,10.0,1.8322158969199907e-06,1.1525009220000056e-05,4.069985119445442e-06,1.7427210236365488e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:15:13,tbar_fijo,0338181c-35b8-409f-b02b-3080b10e000c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8949000789998536,4.668312286200343e-06,2.4636192366746447e-06,4.500000000000002,19.847134064142057,10.0,1.7388956437503117e-06,1.0435008348000287e-05,3.8621792000008606e-06,1.603608319175146e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:15:19,tbar_fijo,362d1485-d27a-4f90-b13c-d0275af256d1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9309984459996483,4.5787232254738274e-06,2.3711687779756303e-06,4.5000405,18.649730559394538,10.0,1.7812230533631868e-06,9.99028576999998e-06,3.956827683332955e-06,1.572833650669612e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:15:26,tbar_fijo,22c4d58f-cc99-4328-9cce-0e19da434085,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.003993095000624,4.736135323182113e-06,2.36334912280755e-06,4.500324,18.39391526052517,10.0,1.8754305875308584e-06,1.0227785960000011e-05,4.165845030557749e-06,1.626906157808862e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:15:33,tbar_fijo,c5b0c950-0c8c-46e6-809e-e719782f69f1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.146670533999896,5.41880134323276e-06,2.524281792388465e-06,4.501500444,20.13266935809011,10.0,2.054371591154927e-06,1.1998065154000075e-05,4.561645563889114e-06,1.861408230904412e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:15:40,tbar_fijo,10968162-c207-486e-ae4a-d7d7540adbf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0724218760005897,5.482032561586722e-06,2.64523002052366e-06,4.500215622000001,21.735924240555544,10.0,1.963437064293232e-06,1.2506398893999664e-05,4.361451416667074e-06,1.883128737495997e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:15:47,tbar_fijo,64b1669c-a5a4-4617-8482-25ac77a9d9fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.153521948999696,5.65544150141127e-06,2.6261359927342296e-06,4.507558434,21.364228710479367,10.0,2.0680299335069903e-06,1.2773065773999956e-05,4.585867366664489e-06,1.942696307417144e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:15:54,tbar_fijo,d8080f14-facc-4f19-88f8-2fe841a629ff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9482845009997616,5.016824843834736e-06,2.5749960240716144e-06,4.500000324,21.095617926146097,10.0,1.80781809266306e-06,1.1410286905999935e-05,4.015150966665715e-06,1.7233255965328708e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:16:01,tbar_fijo,7541ccdd-177a-4a1f-a246-a23020fdf0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0495968380000704,4.903315625096392e-06,2.3923317670029617e-06,4.500034992000001,18.652829618539663,10.0,1.9339187630359843e-06,1.061361960200016e-05,4.295802966668008e-06,1.6843341331704154e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:16:07,tbar_fijo,d73a2bd2-f8c8-47f0-860d-267fcaf34cd7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9864027780004108,4.729539531269483e-06,2.3809569658528264e-06,4.5004312440000005,18.6253973134522,10.0,1.855022102193423e-06,1.0271119328000237e-05,4.120262994443793e-06,1.6246404424637452e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:16:14,tbar_fijo,a685c5a4-aa95-48a1-a3a7-23ddd1124dd8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.972442791000504,5.046173361616352e-06,2.5583369944315225e-06,4.500020736000001,20.840602398246983,10.0,1.8383642173937784e-06,1.1411953573999944e-05,4.083753038889882e-06,1.7334070830283604e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:16:21,tbar_fijo,7215a32e-f1c0-437d-be83-9ab844b48799,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9996687689999817,5.0416343378718295e-06,2.521234724485451e-06,4.500013891500001,20.328933399263565,10.0,1.8725318304881768e-06,1.1286397917999874e-05,4.159549116666818e-06,1.7318478865154868e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:16:28,tbar_fijo,1131b5af-01df-447e-b3a3-75702c4139e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.216044783000143,5.554180769555314e-06,2.506348613603336e-06,4.507250229,19.78503366267302,10.0,2.1462520148171347e-06,1.2172787515999858e-05,4.760083591665736e-06,1.9079123122482727e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:16:35,tbar_fijo,d0748930-e75b-40ef-bbde-35424d824297,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.057712281000022,5.177582031866806e-06,2.516183666528232e-06,4.5010360912500005,20.163286350199364,10.0,1.945573256785766e-06,1.151917588199992e-05,4.320722591665396e-06,1.778547173045108e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:16:41,tbar_fijo,17df85a0-8f3b-4e41-854c-a8822f5a471c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9891876510000657,5.029801986408243e-06,2.528570888663775e-06,4.500000324,20.44158055849052,10.0,1.8592789938675272e-06,1.1288342364000135e-05,4.130212288888895e-06,1.727783364675656e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:16:48,tbar_fijo,2ae493aa-af85-4d28-a609-40fbcd8a80b8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0183331369999,5.061506822898546e-06,2.5077658044212142e-06,4.50000054675,20.12949198978168,10.0,1.8958563740965737e-06,1.1279453467999802e-05,4.211432841667476e-06,1.7386742683763852e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:16:55,tbar_fijo,b8370d0e-bbc4-4ecd-9e5d-75e799ebc0d7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9398357420004688,4.9888355271739e-06,2.571782455162482e-06,4.5000699840000005,21.065851688910968,10.0,1.797848313451699e-06,1.1345564632000073e-05,3.9936971361107176e-06,1.7137110081562486e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:17:02,tbar_fijo,ef916269-06f4-4a39-a349-b412961fdb42,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0640790240004208,4.938534842758835e-06,2.392609384299342e-06,4.500663714,18.624093516651016,10.0,1.953266512449134e-06,1.0672508538000103e-05,4.338547541667342e-06,1.6964322592116582e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:17:08,tbar_fijo,8821fe22-848b-4429-b0b0-09a8dcfee7e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.989938875000007,5.141752918024262e-06,2.5838748026992755e-06,4.500000000000002,21.12320119920339,10.0,1.8603539987509523e-06,1.166945378000008e-05,4.132587641667367e-06,1.7662395420418398e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:17:15,tbar_fijo,dabf21e4-84f0-4eac-bd8b-e5e35c698810,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.027278976999696,4.899594955472564e-06,2.416833110321993e-06,4.500041937750001,18.989144004142187,10.0,1.906948407889691e-06,1.0687508549999747e-05,4.236103530555132e-06,1.683056048844457e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:17:23,tbar_fijo,11d9b51e-26bb-4f3a-a4f8-337e8d8a8814,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.029197982999904,6.781137550278868e-08,3.3417821262831353e-08,4.500007107750001,19.65445929379176,10.0,1.909285661961661e-06,1.1071953301999924e-05,4.241331783333004e-06,1.722257074729459e-05,0.0,Canada,CAN,quebec,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-71.2,46.8,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:17:30,tbar_fijo,d3ec0a49-50c1-4522-838c-71c7190fa005,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9576403159999245,4.979985121002031e-06,2.5438713538438503e-06,4.500000000000002,20.704545813995715,10.0,1.8171513649997457e-06,1.1253064558000136e-05,4.03649219722158e-06,1.7106708120221462e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:17:37,tbar_fijo,52d19b7d-129c-4e21-b5c7-70ab2bd82dc3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.967812689999846,5.10612775395516e-06,2.594824080515285e-06,4.500000000000002,21.29828631960112,10.0,1.8327431349996465e-06,1.1636120419999693e-05,4.0711561416653945e-06,1.754001969666473e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:17:44,tbar_fijo,ac64622b-74c6-4668-a085-fd4a623c4871,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.037264436000441,5.221443078634602e-06,2.562967765188765e-06,4.500006945750001,20.78743244963268,10.0,1.917809622634554e-06,1.1758064961999924e-05,4.260263886112625e-06,1.7936138470747102e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:17:51,tbar_fijo,771f1e2c-f365-484f-8f86-d054e8bab94c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0851437179999266,5.001596642031896e-06,2.398681970386884e-06,4.50031656825,18.66537970271857,10.0,1.97918844064411e-06,1.080556419999967e-05,4.396193047222773e-06,1.7180945687866552e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:17:57,tbar_fijo,97ba7bfa-9f6c-4e79-b7ea-182e9e9bdcb4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0524526580002203,4.987274411599356e-06,2.429909597261376e-06,4.501083840750001,19.10578566642511,10.0,1.938802787493713e-06,1.0887230931999874e-05,4.305713786111988e-06,1.7131747505605573e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:18:04,tbar_fijo,04f4f7e4-05a9-40c9-b401-9166f3a4d6e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0718329569999696,5.297112251037741e-06,2.5567274780240976e-06,4.50021815325,20.64170693195767,10.0,1.9627844432327783e-06,1.187334283200012e-05,4.359941780555548e-06,1.8196069055788445e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:18:11,tbar_fijo,b37a8fb1-31e3-4b0d-9b38-fcb578872835,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9709255489997304,5.042936894715167e-06,2.5586643276680443e-06,4.500000000000002,20.84944441931009,10.0,1.8362248112498493e-06,1.140778690400003e-05,4.078941552777199e-06,1.7322953268027077e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:18:18,tbar_fijo,1ae3919c-9e8d-41b9-a020-a24f68beedbf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0481252890003816,4.937562737227391e-06,2.4107718232595248e-06,4.50010333575,18.875763960370257,10.0,1.933137583085863e-06,1.0733619697999696e-05,4.294226038887751e-06,1.6960983319973312e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:18:24,tbar_fijo,5e276519-a8b6-4f76-92fc-0eb3b8771c53,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.066658748999544,5.013087464609343e-06,2.4256967760333664e-06,4.501025723250001,19.030126054251767,10.0,1.9565002576042587e-06,1.0918619845999566e-05,4.345297619443045e-06,1.722041772304687e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:18:31,tbar_fijo,1ee668cf-c891-4092-8d36-64c08b008ea4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.012937342999976,4.85125817083692e-06,2.410039332673346e-06,4.5000050625,18.99131434782528,10.0,1.878430840731431e-06,1.0613341824000123e-05,4.172746511110543e-06,1.6664519175842097e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:18:38,tbar_fijo,c622795a-0115-4041-bc7a-4f0774110479,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.993528645999504,5.188676497309844e-06,2.6027599391271222e-06,4.500000324,21.35790892374532,10.0,1.863723125437743e-06,1.1819731678000024e-05,4.140127438886844e-06,1.782358224232461e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:18:45,tbar_fijo,7e77d2d4-39f7-46fc-a7a1-aab4907c1041,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9975186620004024,5.1161222458975866e-06,2.5612387724949105e-06,4.5004312440000005,20.82955149323441,10.0,1.869814645906836e-06,1.1551398130000156e-05,4.15313892222255e-06,1.7574351698129544e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:18:52,tbar_fijo,aed090a2-591e-4c55-a39b-33d67f62502e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9751235119993,5.225050330581298e-06,2.6454296649490497e-06,4.5000010935,21.913534317308496,10.0,1.8417670150489657e-06,1.2015842946000097e-05,4.090919752777861e-06,1.7948529713826925e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:18:59,tbar_fijo,124405ee-4d32-4ffb-87b2-d925fdf1ba5c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.946353208999426,4.782663167324735e-06,2.457243189576772e-06,4.500000324,19.642273788581058,10.0,1.805311308731612e-06,1.061334182399969e-05,4.0102358805547234e-06,1.6428889013286025e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
